--- ANÁLISIS DE TEMAS LDA (K=300) ---

==================== TEMA 0 ====================
  1. visto                (Prob: 0.211811)
  2. solo                 (Prob: 0.091605)
  3. soler                (Prob: 0.038180)
  4. haber                (Prob: 0.032456)
  5. voto                 (Prob: 0.019099)
  6. respuesta            (Prob: 0.019099)
  7. pueblo               (Prob: 0.019099)
  8. pequeño              (Prob: 0.015283)
  9. diablo               (Prob: 0.015283)
  10. pobre                (Prob: 0.015283)
  11. razón                (Prob: 0.015283)
  12. zapato               (Prob: 0.011467)
  13. ruido                (Prob: 0.011467)
  14. sucedido             (Prob: 0.009559)
  15. buena                (Prob: 0.007651)
  16. contar               (Prob: 0.005743)
  17. cuánta               (Prob: 0.005743)
  18. ricardo              (Prob: 0.005743)
  19. preciso              (Prob: 0.005743)
  20. empero               (Prob: 0.003835)

==================== TEMA 111 ====================
  1. vida                 (Prob: 0.111109)
  2. mejor                (Prob: 0.070181)
  3. deber                (Prob: 0.033151)
  4. mesa                 (Prob: 0.029254)
  5. libro                (Prob: 0.027305)
  6. obra                 (Prob: 0.025356)
  7. don                  (Prob: 0.025356)
  8. lengua               (Prob: 0.021458)
  9. referido             (Prob: 0.019509)
  10. forzar               (Prob: 0.017560)
  11. encerrar             (Prob: 0.017560)
  12. mayor                (Prob: 0.011713)
  13. comenzar             (Prob: 0.011713)
  14. comido               (Prob: 0.011713)
  15. verdad               (Prob: 0.009764)
  16. cerca                (Prob: 0.009764)
  17. visión               (Prob: 0.007815)
  18. hermosuro            (Prob: 0.007815)
  19. bendición            (Prob: 0.007815)
  20. decir                (Prob: 0.007815)

==================== TEMA 112 ====================
  1. pues                 (Prob: 0.119584)
  2. visto                (Prob: 0.047434)
  3. ninguno              (Prob: 0.035065)
  4. burla                (Prob: 0.022696)
  5. desta                (Prob: 0.022696)
  6. coloquio             (Prob: 0.022696)
  7. jumento              (Prob: 0.018573)
  8. estremo              (Prob: 0.018573)
  9. campo                (Prob: 0.016512)
  10. rodilla              (Prob: 0.016512)
  11. ciento               (Prob: 0.014451)
  12. vituperio            (Prob: 0.012389)
  13. vuesar               (Prob: 0.012389)
  14. consentimiento       (Prob: 0.010328)
  15. lecho                (Prob: 0.008266)
  16. noticia              (Prob: 0.008266)
  17. pariente             (Prob: 0.008266)
  18. firmeza              (Prob: 0.006205)
  19. derecho              (Prob: 0.006205)
  20. acabar               (Prob: 0.006205)

==================== TEMA 113 ====================
  1. noche                (Prob: 0.132591)
  2. gusto                (Prob: 0.088400)
  3. aquí                 (Prob: 0.068146)
  4. carne                (Prob: 0.038685)
  5. aventura             (Prob: 0.025796)
  6. suceder              (Prob: 0.023955)
  7. mano                 (Prob: 0.022114)
  8. barba                (Prob: 0.022114)
  9. ver él               (Prob: 0.014749)
  10. mucho                (Prob: 0.012907)
  11. capellán             (Prob: 0.009225)
  12. punta                (Prob: 0.007384)
  13. requerir             (Prob: 0.007384)
  14. quisiero             (Prob: 0.007384)
  15. simple               (Prob: 0.007384)
  16. presente             (Prob: 0.007384)
  17. tosilo               (Prob: 0.007384)
  18. aldea                (Prob: 0.007384)
  19. clori                (Prob: 0.005542)
  20. imposibilidad        (Prob: 0.005542)

==================== TEMA 114 ====================
  1. alguno               (Prob: 0.084983)
  2. desta                (Prob: 0.053369)
  3. ir                   (Prob: 0.049417)
  4. secreto              (Prob: 0.031634)
  5. grande               (Prob: 0.029658)
  6. honra                (Prob: 0.027682)
  7. labrador             (Prob: 0.019779)
  8. viaje                (Prob: 0.017803)
  9. palmo                (Prob: 0.017803)
  10. encantador           (Prob: 0.013851)
  11. carrasco             (Prob: 0.013851)
  12. sacar                (Prob: 0.013851)
  13. comar                (Prob: 0.011875)
  14. pedazo               (Prob: 0.011875)
  15. mañana               (Prob: 0.011875)
  16. prado                (Prob: 0.009899)
  17. mando                (Prob: 0.009899)
  18. aire                 (Prob: 0.009899)
  19. dijese               (Prob: 0.007923)
  20. voz                  (Prob: 0.007923)

==================== TEMA 115 ====================
  1. hacer                (Prob: 0.216195)
  2. sancho               (Prob: 0.138732)
  3. doncella             (Prob: 0.032445)
  4. corazón              (Prob: 0.032445)
  5. caballeer            (Prob: 0.019834)
  6. conocido             (Prob: 0.014430)
  7. salud                (Prob: 0.014430)
  8. hidalgo              (Prob: 0.012628)
  9. libertad             (Prob: 0.010827)
  10. poco                 (Prob: 0.010827)
  11. atento               (Prob: 0.010827)
  12. resolución           (Prob: 0.009025)
  13. trueco               (Prob: 0.009025)
  14. punto                (Prob: 0.009025)
  15. compañía             (Prob: 0.007224)
  16. enamorado            (Prob: 0.007224)
  17. coronar              (Prob: 0.007224)
  18. tomad                (Prob: 0.007224)
  19. molino               (Prob: 0.005422)
  20. soez                 (Prob: 0.005422)

==================== TEMA 116 ====================
  1. lotario              (Prob: 0.094097)
  2. juicio               (Prob: 0.051669)
  3. cristiano            (Prob: 0.051669)
  4. hermoso              (Prob: 0.044291)
  5. ventero              (Prob: 0.025844)
  6. gobernar             (Prob: 0.020310)
  7. causar               (Prob: 0.018465)
  8. noble                (Prob: 0.018465)
  9. confusión            (Prob: 0.018465)
  10. declarar             (Prob: 0.016621)
  11. caballeer            (Prob: 0.016621)
  12. cerrar               (Prob: 0.014776)
  13. determinado          (Prob: 0.014776)
  14. silencio             (Prob: 0.011087)
  15. fuente               (Prob: 0.011087)
  16. vuesar               (Prob: 0.009242)
  17. sancho               (Prob: 0.009242)
  18. madre                (Prob: 0.009242)
  19. caballero            (Prob: 0.009242)
  20. hamete               (Prob: 0.009242)

==================== TEMA 117 ====================
  1. pobre                (Prob: 0.141168)
  2. malo                 (Prob: 0.049030)
  3. llevar               (Prob: 0.035307)
  4. imaginación          (Prob: 0.031386)
  5. espado               (Prob: 0.027465)
  6. llamar               (Prob: 0.023544)
  7. lavar                (Prob: 0.015703)
  8. padre                (Prob: 0.015703)
  9. valiente             (Prob: 0.015703)
  10. bendito              (Prob: 0.013742)
  11. dueño                (Prob: 0.013742)
  12. gana                 (Prob: 0.011782)
  13. renegado             (Prob: 0.011782)
  14. levantado            (Prob: 0.011782)
  15. espantoso            (Prob: 0.011782)
  16. encerrado            (Prob: 0.009822)
  17. culpa                (Prob: 0.009822)
  18. cuento               (Prob: 0.009822)
  19. tierro               (Prob: 0.009822)
  20. costilla             (Prob: 0.009822)

==================== TEMA 118 ====================
  1. aquel                (Prob: 0.149703)
  2. alcanzar             (Prob: 0.076780)
  3. puesto               (Prob: 0.040319)
  4. autor                (Prob: 0.036481)
  5. creer                (Prob: 0.026885)
  6. vida                 (Prob: 0.021128)
  7. cada                 (Prob: 0.015371)
  8. desesperado          (Prob: 0.013452)
  9. cristiano            (Prob: 0.011533)
  10. callar               (Prob: 0.011533)
  11. cuerpo               (Prob: 0.011533)
  12. calor                (Prob: 0.009614)
  13. suceso               (Prob: 0.009614)
  14. gloria               (Prob: 0.009614)
  15. vencimiento          (Prob: 0.009614)
  16. merecer              (Prob: 0.007695)
  17. amadís               (Prob: 0.007695)
  18. quisiesar            (Prob: 0.007695)
  19. lleno                (Prob: 0.007695)
  20. virtuoso             (Prob: 0.007695)

==================== TEMA 119 ====================
  1. así                  (Prob: 0.363238)
  2. sangre               (Prob: 0.021048)
  3. aldea                (Prob: 0.017224)
  4. cuyo                 (Prob: 0.015313)
  5. propósito            (Prob: 0.013401)
  6. brazo                (Prob: 0.011489)
  7. honrado              (Prob: 0.009578)
  8. linaje               (Prob: 0.007666)
  9. atraer               (Prob: 0.007666)
  10. plaza                (Prob: 0.007666)
  11. único                (Prob: 0.007666)
  12. pedir                (Prob: 0.007666)
  13. rato                 (Prob: 0.005754)
  14. recebir él           (Prob: 0.005754)
  15. autor                (Prob: 0.005754)
  16. haced                (Prob: 0.005754)
  17. salamanco            (Prob: 0.005754)
  18. refrán               (Prob: 0.005754)
  19. simple               (Prob: 0.005754)
  20. gemido               (Prob: 0.005754)

==================== TEMA 120 ====================
  1. venta                (Prob: 0.129338)
  2. oir                  (Prob: 0.104246)
  3. llevar               (Prob: 0.094596)
  4. valer                (Prob: 0.044412)
  5. bajar                (Prob: 0.025111)
  6. dejado               (Prob: 0.017390)
  7. pagar                (Prob: 0.013530)
  8. labio                (Prob: 0.009670)
  9. costal               (Prob: 0.009670)
  10. traza                (Prob: 0.009670)
  11. pecador              (Prob: 0.007740)
  12. justicia             (Prob: 0.007740)
  13. desmesurado          (Prob: 0.007740)
  14. instante             (Prob: 0.007740)
  15. profesar             (Prob: 0.005810)
  16. ceder                (Prob: 0.005810)
  17. menos                (Prob: 0.005810)
  18. vear                 (Prob: 0.005810)
  19. manga                (Prob: 0.005810)
  20. limpio               (Prob: 0.005810)

==================== TEMA 121 ====================
  1. bien                 (Prob: 0.237597)
  2. quién                (Prob: 0.067333)
  3. pueblo               (Prob: 0.027737)
  4. dorotear             (Prob: 0.025757)
  5. caballero            (Prob: 0.021798)
  6. camino               (Prob: 0.015858)
  7. decís                (Prob: 0.011899)
  8. honrar               (Prob: 0.011899)
  9. señoer               (Prob: 0.009919)
  10. cuento               (Prob: 0.009919)
  11. brazo                (Prob: 0.009919)
  12. salir                (Prob: 0.007939)
  13. tercero              (Prob: 0.007939)
  14. honesta              (Prob: 0.007939)
  15. pesar                (Prob: 0.007939)
  16. cargo                (Prob: 0.005959)
  17. hacer yo             (Prob: 0.005959)
  18. destar               (Prob: 0.005959)
  19. asaz                 (Prob: 0.005959)
  20. adorno               (Prob: 0.005959)

==================== TEMA 122 ====================
  1. deber                (Prob: 0.105476)
  2. asno                 (Prob: 0.101420)
  3. salir                (Prob: 0.028412)
  4. aún                  (Prob: 0.026384)
  5. rico                 (Prob: 0.026384)
  6. llevar               (Prob: 0.024356)
  7. compañero            (Prob: 0.020300)
  8. menesteroso          (Prob: 0.016244)
  9. lienzo               (Prob: 0.014216)
  10. fuerza               (Prob: 0.012188)
  11. atónito              (Prob: 0.012188)
  12. siete                (Prob: 0.012188)
  13. justo                (Prob: 0.012188)
  14. hermano              (Prob: 0.012188)
  15. pasión               (Prob: 0.010160)
  16. esposo               (Prob: 0.008132)
  17. ligero               (Prob: 0.008132)
  18. circunvecina         (Prob: 0.008132)
  19. saber                (Prob: 0.008132)
  20. talle                (Prob: 0.006104)

==================== TEMA 123 ====================
  1. sino                 (Prob: 0.126045)
  2. voluntad             (Prob: 0.065133)
  3. hidalgo              (Prob: 0.035728)
  4. nuevo                (Prob: 0.033627)
  5. puro                 (Prob: 0.023125)
  6. rodríguez            (Prob: 0.023125)
  7. cuyo                 (Prob: 0.018925)
  8. favorecer            (Prob: 0.018925)
